model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-3B,ema_lr5e-2,16,star_sign,0.99489,0.24936,,0.98807,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,16,star_sign,0.2862,0.03709,,0.25038,0.32202,True
Qwen/Qwen2.5-3B,ema_d0.99,16,star_sign,0.22828,0.03098,,0.19421,0.26239,True
Qwen/Qwen2.5-3B,ema_d0.9999,16,star_sign,0.28109,0.03657,,0.24361,0.31687,True
Qwen/Qwen2.5-3B,mlp_h16,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,16,star_sign,0.26405,0.03482,,,,True
Qwen/Qwen2.5-3B,mm,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,20,age_bin,0.39938,0.36074,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,20,age_bin,0.47792,0.40422,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,20,age_bin,0.49262,0.45636,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,20,age_bin,0.5755,0.55482,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,20,age_bin,0.5053,0.4664,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,20,age_bin,0.47312,0.43847,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,20,age_bin,0.4757,0.4505,,,,True
