batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
58,18,gender,ema_lr5e-3,0.005,0.0001,0.85635,0.57018,80716
58,18,gender,ema_lr1e-2,0.01,0.0001,0.78639,0.58412,80716
58,18,gender,ema_lr5e-2,0.05,0.0001,0.6801,0.61,80716
58,18,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.77758,0.59755,80716
58,18,gender,ema_d0.99,0.01,0.0001,0.79869,0.57763,80716
58,18,gender,ema_d0.9999,0.01,0.0001,0.79111,0.58438,80716
58,18,gender,mlp_h16,0.001,0.0,0.61623,0.65946,80716
58,18,gender,mlp_h32,0.001,0.0,0.61508,0.65734,80716
58,18,gender,mlp_h64,0.001,0.0,0.61264,0.65753,80716
58,18,gender,mlp_h128,0.001,0.0,0.61084,0.66089,80716
58,18,gender,attention,0.0001,1e-05,0.7089,0.52734,80716
58,18,gender,shuffled,0.01,0.0001,0.88644,0.497,80716
58,18,star_sign,ema_lr1e-3,0.001,0.0001,3.27564,0.08692,80716
58,18,star_sign,ema_lr5e-3,0.005,0.0001,3.20489,0.08328,80716
58,18,star_sign,ema_lr1e-2,0.01,0.0001,3.10614,0.08156,80716
58,18,star_sign,ema_lr5e-2,0.05,0.0001,2.81758,0.10923,80716
58,18,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.12149,0.08551,80716
58,18,star_sign,ema_d0.99,0.01,0.0001,3.18339,0.07962,80716
58,18,star_sign,ema_d0.9999,0.01,0.0001,3.12886,0.0878,80716
58,18,star_sign,mlp_h16,0.001,0.0,2.45983,0.1311,80716
58,18,star_sign,mlp_h32,0.001,0.0,2.44809,0.14183,80716
58,18,star_sign,mlp_h64,0.001,0.0,2.45412,0.14567,80716
58,18,star_sign,mlp_h128,0.001,0.0,2.43998,0.15418,80716
58,18,star_sign,attention,0.0001,1e-05,3.29596,0.09375,80716
58,18,star_sign,shuffled,0.01,0.0001,3.12798,0.08291,80716
59,0,age_bin,ema_lr1e-3,0.001,0.0001,1.53902,0.34069,76896
59,0,age_bin,ema_lr5e-3,0.005,0.0001,1.4251,0.34772,76896
59,0,age_bin,ema_lr1e-2,0.01,0.0001,1.31591,0.36102,76896
59,0,age_bin,ema_lr5e-2,0.05,0.0001,1.15531,0.39063,76896
59,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.34055,0.35153,76896
59,0,age_bin,ema_d0.99,0.01,0.0001,1.35417,0.33409,76896
59,0,age_bin,ema_d0.9999,0.01,0.0001,1.33163,0.36605,76896
59,0,age_bin,mlp_h16,0.001,0.0,1.03029,0.42993,76896
59,0,age_bin,mlp_h32,0.001,0.0,1.03139,0.43148,76896
59,0,age_bin,mlp_h64,0.001,0.0,1.0286,0.42166,76896
59,0,age_bin,mlp_h128,0.001,0.0,1.03351,0.41317,76896
59,0,age_bin,attention,0.0001,1e-05,0.99175,0.43359,76896
59,0,age_bin,shuffled,0.01,0.0001,1.34836,0.34384,76896
59,0,gender,ema_lr1e-3,0.001,0.0001,0.99116,0.50551,76896
59,0,gender,ema_lr5e-3,0.005,0.0001,0.89012,0.50584,76896
59,0,gender,ema_lr1e-2,0.01,0.0001,0.8299,0.50895,76896
59,0,gender,ema_lr5e-2,0.05,0.0001,0.73661,0.5215,76896
59,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.85507,0.50761,76896
59,0,gender,ema_d0.99,0.01,0.0001,0.86551,0.50103,76896
59,0,gender,ema_d0.9999,0.01,0.0001,0.85711,0.50347,76896
59,0,gender,mlp_h16,0.001,0.0,0.68724,0.54146,76896
59,0,gender,mlp_h32,0.001,0.0,0.68744,0.54091,76896
59,0,gender,mlp_h64,0.001,0.0,0.68766,0.54173,76896
59,0,gender,mlp_h128,0.001,0.0,0.68719,0.54432,76896
59,0,gender,attention,0.0001,1e-05,0.67266,0.61719,76896
59,0,gender,shuffled,0.01,0.0001,0.85414,0.50038,76896
59,0,star_sign,ema_lr1e-3,0.001,0.0001,3.24648,0.08056,76896
59,0,star_sign,ema_lr5e-3,0.005,0.0001,3.12987,0.08339,76896
59,0,star_sign,ema_lr1e-2,0.01,0.0001,3.06168,0.08246,76896
59,0,star_sign,ema_lr5e-2,0.05,0.0001,2.81154,0.0847,76896
59,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.03807,0.08582,76896
59,0,star_sign,ema_d0.99,0.01,0.0001,3.05383,0.08128,76896
59,0,star_sign,ema_d0.9999,0.01,0.0001,3.04985,0.08019,76896
59,0,star_sign,mlp_h16,0.001,0.0,2.50254,0.07279,76896
59,0,star_sign,mlp_h32,0.001,0.0,2.49218,0.07997,76896
59,0,star_sign,mlp_h64,0.001,0.0,2.49323,0.08498,76896
59,0,star_sign,mlp_h128,0.001,0.0,2.49303,0.08404,76896
59,0,star_sign,attention,0.0001,1e-05,2.49994,0.07422,76896
59,0,star_sign,shuffled,0.01,0.0001,3.04443,0.08257,76896
59,4,age_bin,ema_lr1e-3,0.001,0.0001,1.57015,0.33146,76896
59,4,age_bin,ema_lr5e-3,0.005,0.0001,1.43318,0.34915,76896
59,4,age_bin,ema_lr1e-2,0.01,0.0001,1.37794,0.34787,76896
59,4,age_bin,ema_lr5e-2,0.05,0.0001,1.10561,0.41135,76896
59,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.37857,0.34146,76896
59,4,age_bin,ema_d0.99,0.01,0.0001,1.35851,0.36531,76896
59,4,age_bin,ema_d0.9999,0.01,0.0001,1.38302,0.35699,76896
59,4,age_bin,mlp_h16,0.001,0.0,0.97957,0.48081,76896
59,4,age_bin,mlp_h32,0.001,0.0,0.96933,0.48843,76896
59,4,age_bin,mlp_h64,0.001,0.0,0.96063,0.49813,76896
59,4,age_bin,mlp_h128,0.001,0.0,0.95861,0.49397,76896
59,4,age_bin,attention,0.0001,1e-05,18.00858,0.4375,76896
59,4,age_bin,shuffled,0.01,0.0001,1.42596,0.33723,76896
59,4,gender,ema_lr1e-3,0.001,0.0001,1.04771,0.48718,76896
59,4,gender,ema_lr5e-3,0.005,0.0001,0.90858,0.51685,76896
59,4,gender,ema_lr1e-2,0.01,0.0001,0.89441,0.50629,76896
59,4,gender,ema_lr5e-2,0.05,0.0001,0.73093,0.53979,76896
59,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.8647,0.50943,76896
59,4,gender,ema_d0.99,0.01,0.0001,0.87024,0.50827,76896
59,4,gender,ema_d0.9999,0.01,0.0001,0.89028,0.50986,76896
59,4,gender,mlp_h16,0.001,0.0,0.67381,0.58691,76896
59,4,gender,mlp_h32,0.001,0.0,0.66865,0.59512,76896
59,4,gender,mlp_h64,0.001,0.0,0.66843,0.59621,76896
59,4,gender,mlp_h128,0.001,0.0,0.66744,0.59962,76896
59,4,gender,attention,0.0001,1e-05,3.82926,0.51953,76896
59,4,gender,shuffled,0.01,0.0001,0.90715,0.50138,76896
59,4,star_sign,ema_lr1e-3,0.001,0.0001,3.2486,0.0851,76896
59,4,star_sign,ema_lr5e-3,0.005,0.0001,3.18573,0.08288,76896
59,4,star_sign,ema_lr1e-2,0.01,0.0001,3.13716,0.08158,76896
59,4,star_sign,ema_lr5e-2,0.05,0.0001,2.86935,0.08355,76896
59,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.13493,0.08263,76896
59,4,star_sign,ema_d0.99,0.01,0.0001,3.1251,0.08627,76896
59,4,star_sign,ema_d0.9999,0.01,0.0001,3.11387,0.08674,76896
59,4,star_sign,mlp_h16,0.001,0.0,2.48873,0.08684,76896
59,4,star_sign,mlp_h32,0.001,0.0,2.49662,0.08668,76896
59,4,star_sign,mlp_h64,0.001,0.0,2.49071,0.09025,76896
59,4,star_sign,mlp_h128,0.001,0.0,2.49074,0.09185,76896
59,4,star_sign,attention,0.0001,1e-05,13.76782,0.09375,76896
59,4,star_sign,shuffled,0.01,0.0001,3.13599,0.08367,76896
59,8,age_bin,ema_lr1e-3,0.001,0.0001,1.59449,0.32704,76896
59,8,age_bin,ema_lr5e-3,0.005,0.0001,1.48233,0.34398,76896
59,8,age_bin,ema_lr1e-2,0.01,0.0001,1.34803,0.36532,76896
59,8,age_bin,ema_lr5e-2,0.05,0.0001,1.06584,0.44841,76896
59,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.35483,0.36213,76896
59,8,age_bin,ema_d0.99,0.01,0.0001,1.36272,0.36206,76896
59,8,age_bin,ema_d0.9999,0.01,0.0001,1.33932,0.36942,76896
59,8,age_bin,mlp_h16,0.001,0.0,0.9269,0.52259,76896
59,8,age_bin,mlp_h32,0.001,0.0,0.90848,0.53186,76896
59,8,age_bin,mlp_h64,0.001,0.0,0.89718,0.53944,76896
59,8,age_bin,mlp_h128,0.001,0.0,0.89593,0.53631,76896
59,8,age_bin,attention,0.0001,1e-05,17.00977,0.36328,76896
59,8,age_bin,shuffled,0.01,0.0001,1.39982,0.33909,76896
59,8,gender,ema_lr1e-3,0.001,0.0001,1.04784,0.50189,76896
59,8,gender,ema_lr5e-3,0.005,0.0001,0.93135,0.51139,76896
59,8,gender,ema_lr1e-2,0.01,0.0001,0.85976,0.52308,76896
59,8,gender,ema_lr5e-2,0.05,0.0001,0.71395,0.56604,76896
59,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.86545,0.5142,76896
59,8,gender,ema_d0.99,0.01,0.0001,0.88659,0.51527,76896
59,8,gender,ema_d0.9999,0.01,0.0001,0.84906,0.52697,76896
59,8,gender,mlp_h16,0.001,0.0,0.65523,0.6159,76896
59,8,gender,mlp_h32,0.001,0.0,0.65155,0.61867,76896
59,8,gender,mlp_h64,0.001,0.0,0.65112,0.61847,76896
59,8,gender,mlp_h128,0.001,0.0,0.6518,0.61824,76896
59,8,gender,attention,0.0001,1e-05,8.24099,0.48828,76896
59,8,gender,shuffled,0.01,0.0001,0.91403,0.50277,76896
59,8,star_sign,ema_lr1e-3,0.001,0.0001,3.2979,0.08114,76896
59,8,star_sign,ema_lr5e-3,0.005,0.0001,3.24978,0.08099,76896
59,8,star_sign,ema_lr1e-2,0.01,0.0001,3.1279,0.08642,76896
59,8,star_sign,ema_lr5e-2,0.05,0.0001,2.86733,0.08634,76896
59,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.12372,0.08406,76896
59,8,star_sign,ema_d0.99,0.01,0.0001,3.14424,0.08372,76896
59,8,star_sign,ema_d0.9999,0.01,0.0001,3.14104,0.08396,76896
59,8,star_sign,mlp_h16,0.001,0.0,2.47703,0.11233,76896
59,8,star_sign,mlp_h32,0.001,0.0,2.47923,0.10353,76896
59,8,star_sign,mlp_h64,0.001,0.0,2.48031,0.10673,76896
59,8,star_sign,mlp_h128,0.001,0.0,2.47006,0.11471,76896
59,8,star_sign,attention,0.0001,1e-05,758.48907,0.0625,76896
59,8,star_sign,shuffled,0.01,0.0001,3.15707,0.08172,76896
59,12,age_bin,ema_lr1e-3,0.001,0.0001,1.64893,0.32067,76896
59,12,age_bin,ema_lr5e-3,0.005,0.0001,1.45323,0.35968,76896
59,12,age_bin,ema_lr1e-2,0.01,0.0001,1.36227,0.36535,76896
59,12,age_bin,ema_lr5e-2,0.05,0.0001,1.05517,0.45019,76896
59,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.34983,0.37248,76896
59,12,age_bin,ema_d0.99,0.01,0.0001,1.34138,0.37471,76896
59,12,age_bin,ema_d0.9999,0.01,0.0001,1.33489,0.37817,76896
59,12,age_bin,mlp_h16,0.001,0.0,0.95038,0.51082,76896
59,12,age_bin,mlp_h32,0.001,0.0,0.90658,0.53039,76896
59,12,age_bin,mlp_h64,0.001,0.0,0.89767,0.53356,76896
59,12,age_bin,mlp_h128,0.001,0.0,0.89276,0.5364,76896
59,12,age_bin,attention,0.0001,1e-05,131.21611,0.32812,76896
59,12,age_bin,shuffled,0.01,0.0001,1.40932,0.33725,76896
59,12,gender,ema_lr1e-3,0.001,0.0001,1.01748,0.50831,76896
59,12,gender,ema_lr5e-3,0.005,0.0001,0.95362,0.50611,76896
59,12,gender,ema_lr1e-2,0.01,0.0001,0.84355,0.53073,76896
59,12,gender,ema_lr5e-2,0.05,0.0001,0.6978,0.5886,76896
59,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.85708,0.52428,76896
59,12,gender,ema_d0.99,0.01,0.0001,0.84494,0.54459,76896
59,12,gender,ema_d0.9999,0.01,0.0001,0.83792,0.53255,76896
59,12,gender,mlp_h16,0.001,0.0,0.65252,0.61573,76896
59,12,gender,mlp_h32,0.001,0.0,0.6512,0.61869,76896
59,12,gender,mlp_h64,0.001,0.0,0.65126,0.61764,76896
59,12,gender,mlp_h128,0.001,0.0,0.65056,0.61769,76896
59,12,gender,attention,0.0001,1e-05,42.57983,0.56641,76896
59,12,gender,shuffled,0.01,0.0001,0.86925,0.50235,76896
59,12,star_sign,ema_lr1e-3,0.001,0.0001,3.29642,0.08359,76896
59,12,star_sign,ema_lr5e-3,0.005,0.0001,3.22755,0.08549,76896
59,12,star_sign,ema_lr1e-2,0.01,0.0001,3.12826,0.08564,76896
59,12,star_sign,ema_lr5e-2,0.05,0.0001,2.89585,0.08519,76896
59,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.13304,0.08104,76896
59,12,star_sign,ema_d0.99,0.01,0.0001,3.14254,0.08353,76896
59,12,star_sign,ema_d0.9999,0.01,0.0001,3.16082,0.08281,76896
59,12,star_sign,mlp_h16,0.001,0.0,2.48198,0.10132,76896
59,12,star_sign,mlp_h32,0.001,0.0,2.48738,0.10108,76896
59,12,star_sign,mlp_h64,0.001,0.0,2.48138,0.11133,76896
59,12,star_sign,mlp_h128,0.001,0.0,2.47749,0.12291,76896
59,12,star_sign,attention,0.0001,1e-05,226.56111,0.07812,76896
59,12,star_sign,shuffled,0.01,0.0001,3.14375,0.08389,76896
59,16,age_bin,ema_lr1e-3,0.001,0.0001,1.58339,0.34743,76896
59,16,age_bin,ema_lr5e-3,0.005,0.0001,1.39714,0.3736,76896
59,16,age_bin,ema_lr1e-2,0.01,0.0001,1.2739,0.39072,76896
59,16,age_bin,ema_lr5e-2,0.05,0.0001,1.01047,0.49052,76896
59,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.26524,0.40678,76896
59,16,age_bin,ema_d0.99,0.01,0.0001,1.26708,0.39994,76896
59,16,age_bin,ema_d0.9999,0.01,0.0001,1.23938,0.41844,76896
59,16,age_bin,mlp_h16,0.001,0.0,0.89818,0.54046,76896
59,16,age_bin,mlp_h32,0.001,0.0,0.87151,0.55502,76896
59,16,age_bin,mlp_h64,0.001,0.0,0.86655,0.55734,76896
59,16,age_bin,mlp_h128,0.001,0.0,0.85945,0.56539,76896
59,16,age_bin,attention,0.0001,1e-05,1563.80078,0.36328,76896
59,16,age_bin,shuffled,0.01,0.0001,1.39404,0.33753,76896
59,16,gender,ema_lr1e-3,0.001,0.0001,1.0677,0.48177,76896
59,16,gender,ema_lr5e-3,0.005,0.0001,0.90912,0.54022,76896
59,16,gender,ema_lr1e-2,0.01,0.0001,0.80169,0.57167,76896
59,16,gender,ema_lr5e-2,0.05,0.0001,0.72427,0.59456,76896
59,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.8434,0.56077,76896
59,16,gender,ema_d0.99,0.01,0.0001,0.82772,0.55549,76896
59,16,gender,ema_d0.9999,0.01,0.0001,0.81854,0.56238,76896
59,16,gender,mlp_h16,0.001,0.0,0.6397,0.62846,76896
59,16,gender,mlp_h32,0.001,0.0,0.63599,0.63296,76896
59,16,gender,mlp_h64,0.001,0.0,0.63614,0.63477,76896
59,16,gender,mlp_h128,0.001,0.0,0.63482,0.63417,76896
59,16,gender,attention,0.0001,1e-05,145.32401,0.50391,76896
59,16,gender,shuffled,0.01,0.0001,0.90232,0.50091,76896
59,16,star_sign,ema_lr1e-3,0.001,0.0001,3.23044,0.08816,76896
59,16,star_sign,ema_lr5e-3,0.005,0.0001,3.17207,0.08597,76896
59,16,star_sign,ema_lr1e-2,0.01,0.0001,3.11597,0.08783,76896
59,16,star_sign,ema_lr5e-2,0.05,0.0001,2.82565,0.09293,76896
59,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.10574,0.0842,76896
59,16,star_sign,ema_d0.99,0.01,0.0001,3.13761,0.0808,76896
59,16,star_sign,ema_d0.9999,0.01,0.0001,3.11687,0.08224,76896
59,16,star_sign,mlp_h16,0.001,0.0,2.4848,0.10509,76896
59,16,star_sign,mlp_h32,0.001,0.0,2.48948,0.10867,76896
59,16,star_sign,mlp_h64,0.001,0.0,2.47416,0.13087,76896
59,16,star_sign,mlp_h128,0.001,0.0,2.45712,0.14116,76896
59,16,star_sign,attention,0.0001,1e-05,475.54117,0.08203,76896
59,16,star_sign,shuffled,0.01,0.0001,3.15234,0.08258,76896
59,18,age_bin,ema_lr1e-3,0.001,0.0001,1.4821,0.37064,76896
59,18,age_bin,ema_lr5e-3,0.005,0.0001,1.31655,0.39899,76896
59,18,age_bin,ema_lr1e-2,0.01,0.0001,1.24277,0.42464,76896
59,18,age_bin,ema_lr5e-2,0.05,0.0001,1.02227,0.48654,76896
59,18,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.22934,0.42474,76896
59,18,age_bin,ema_d0.99,0.01,0.0001,1.29734,0.39869,76896
59,18,age_bin,ema_d0.9999,0.01,0.0001,1.25262,0.41674,76896
59,18,age_bin,mlp_h16,0.001,0.0,0.88932,0.5438,76896
59,18,age_bin,mlp_h32,0.001,0.0,0.86925,0.55604,76896
59,18,age_bin,mlp_h64,0.001,0.0,0.86256,0.56156,76896
59,18,age_bin,mlp_h128,0.001,0.0,0.85324,0.57042,76896
59,18,age_bin,attention,0.0001,1e-05,1.08227,0.52344,76896
59,18,age_bin,shuffled,0.01,0.0001,1.38428,0.33995,76896
59,18,gender,ema_lr1e-3,0.001,0.0001,0.97739,0.50929,76896
59,18,gender,ema_lr5e-3,0.005,0.0001,0.85141,0.56974,76896
59,18,gender,ema_lr1e-2,0.01,0.0001,0.81275,0.56873,76896
59,18,gender,ema_lr5e-2,0.05,0.0001,0.68484,0.612,76896
59,18,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.83776,0.56574,76896
59,18,gender,ema_d0.99,0.01,0.0001,0.81893,0.56541,76896
59,18,gender,ema_d0.9999,0.01,0.0001,0.83663,0.56043,76896
59,18,gender,mlp_h16,0.001,0.0,0.63098,0.64384,76896
59,18,gender,mlp_h32,0.001,0.0,0.62761,0.64755,76896
59,18,gender,mlp_h64,0.001,0.0,0.62328,0.65156,76896
59,18,gender,mlp_h128,0.001,0.0,0.62473,0.64992,76896
59,18,gender,attention,0.0001,1e-05,0.71113,0.52344,76896
59,18,gender,shuffled,0.01,0.0001,0.87533,0.5025,76896
59,18,star_sign,ema_lr1e-3,0.001,0.0001,3.33424,0.07781,76896
59,18,star_sign,ema_lr5e-3,0.005,0.0001,3.16667,0.08601,76896
59,18,star_sign,ema_lr1e-2,0.01,0.0001,3.08272,0.08895,76896
59,18,star_sign,ema_lr5e-2,0.05,0.0001,2.85464,0.08761,76896
59,18,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.11286,0.08223,76896
59,18,star_sign,ema_d0.99,0.01,0.0001,3.13383,0.07835,76896
59,18,star_sign,ema_d0.9999,0.01,0.0001,3.1715,0.08037,76896
59,18,star_sign,mlp_h16,0.001,0.0,2.47526,0.11858,76896
59,18,star_sign,mlp_h32,0.001,0.0,2.49178,0.12111,76896
59,18,star_sign,mlp_h64,0.001,0.0,2.48097,0.12703,76896
59,18,star_sign,mlp_h128,0.001,0.0,2.46764,0.14163,76896
59,18,star_sign,attention,0.0001,1e-05,3.22463,0.10547,76896
59,18,star_sign,shuffled,0.01,0.0001,3.11632,0.08609,76896
60,0,age_bin,ema_lr1e-3,0.001,0.0001,1.52987,0.33867,77282
60,0,age_bin,ema_lr5e-3,0.005,0.0001,1.42815,0.33929,77282
60,0,age_bin,ema_lr1e-2,0.01,0.0001,1.32355,0.35585,77282
60,0,age_bin,ema_lr5e-2,0.05,0.0001,1.16542,0.37711,77282
60,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.34307,0.35092,77282
60,0,age_bin,ema_d0.99,0.01,0.0001,1.35492,0.33772,77282
60,0,age_bin,ema_d0.9999,0.01,0.0001,1.33835,0.35778,77282
60,0,age_bin,mlp_h16,0.001,0.0,1.06139,0.40483,77282
60,0,age_bin,mlp_h32,0.001,0.0,1.06238,0.40378,77282
60,0,age_bin,mlp_h64,0.001,0.0,1.06238,0.39985,77282
60,0,age_bin,mlp_h128,0.001,0.0,1.06768,0.38617,77282
60,0,age_bin,attention,0.0001,1e-05,0.96649,0.50391,77282
60,0,age_bin,shuffled,0.01,0.0001,1.35212,0.34364,77282
60,0,gender,ema_lr1e-3,0.001,0.0001,0.99296,0.50343,77282
60,0,gender,ema_lr5e-3,0.005,0.0001,0.8926,0.50257,77282
60,0,gender,ema_lr1e-2,0.01,0.0001,0.82925,0.50679,77282
60,0,gender,ema_lr5e-2,0.05,0.0001,0.73669,0.52958,77282
60,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.84688,0.50669,77282
60,0,gender,ema_d0.99,0.01,0.0001,0.855,0.51246,77282
60,0,gender,ema_d0.9999,0.01,0.0001,0.85231,0.49455,77282
60,0,gender,mlp_h16,0.001,0.0,0.68685,0.54324,77282
60,0,gender,mlp_h32,0.001,0.0,0.68757,0.54251,77282
60,0,gender,mlp_h64,0.001,0.0,0.68592,0.54676,77282
60,0,gender,mlp_h128,0.001,0.0,0.68718,0.54522,77282
60,0,gender,attention,0.0001,1e-05,0.6568,0.63281,77282
60,0,gender,shuffled,0.01,0.0001,0.85222,0.49982,77282
60,0,star_sign,ema_lr1e-3,0.001,0.0001,3.23396,0.08807,77282
60,0,star_sign,ema_lr5e-3,0.005,0.0001,3.12602,0.08321,77282
60,0,star_sign,ema_lr1e-2,0.01,0.0001,3.06887,0.08164,77282
60,0,star_sign,ema_lr5e-2,0.05,0.0001,2.79785,0.08773,77282
60,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.03076,0.0869,77282
60,0,star_sign,ema_d0.99,0.01,0.0001,3.03646,0.08551,77282
60,0,star_sign,ema_d0.9999,0.01,0.0001,3.04617,0.08485,77282
60,0,star_sign,mlp_h16,0.001,0.0,2.49365,0.07241,77282
60,0,star_sign,mlp_h32,0.001,0.0,2.4882,0.0803,77282
60,0,star_sign,mlp_h64,0.001,0.0,2.49055,0.07992,77282
60,0,star_sign,mlp_h128,0.001,0.0,2.49306,0.082,77282
60,0,star_sign,attention,0.0001,1e-05,2.48735,0.11328,77282
60,0,star_sign,shuffled,0.01,0.0001,3.04406,0.08459,77282
60,4,age_bin,ema_lr1e-3,0.001,0.0001,1.56222,0.33514,77282
60,4,age_bin,ema_lr5e-3,0.005,0.0001,1.44722,0.33854,77282
60,4,age_bin,ema_lr1e-2,0.01,0.0001,1.39934,0.33691,77282
60,4,age_bin,ema_lr5e-2,0.05,0.0001,1.132,0.39708,77282
60,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.37733,0.34436,77282
60,4,age_bin,ema_d0.99,0.01,0.0001,1.37001,0.36039,77282
60,4,age_bin,ema_d0.9999,0.01,0.0001,1.41216,0.34256,77282
60,4,age_bin,mlp_h16,0.001,0.0,1.02982,0.45467,77282
60,4,age_bin,mlp_h32,0.001,0.0,1.02244,0.4633,77282
60,4,age_bin,mlp_h64,0.001,0.0,1.01763,0.47081,77282
60,4,age_bin,mlp_h128,0.001,0.0,1.01896,0.46994,77282
60,4,age_bin,attention,0.0001,1e-05,15.30147,0.40234,77282
60,4,age_bin,shuffled,0.01,0.0001,1.42992,0.3354,77282
60,4,gender,ema_lr1e-3,0.001,0.0001,1.01809,0.4995,77282
60,4,gender,ema_lr5e-3,0.005,0.0001,0.91389,0.51462,77282
60,4,gender,ema_lr1e-2,0.01,0.0001,0.8984,0.49992,77282
60,4,gender,ema_lr5e-2,0.05,0.0001,0.72294,0.54828,77282
60,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.87114,0.50536,77282
60,4,gender,ema_d0.99,0.01,0.0001,0.87525,0.50127,77282
60,4,gender,ema_d0.9999,0.01,0.0001,0.88504,0.51554,77282
60,4,gender,mlp_h16,0.001,0.0,0.66629,0.60111,77282
60,4,gender,mlp_h32,0.001,0.0,0.66233,0.60978,77282
60,4,gender,mlp_h64,0.001,0.0,0.66118,0.60964,77282
60,4,gender,mlp_h128,0.001,0.0,0.65964,0.61052,77282
60,4,gender,attention,0.0001,1e-05,3.79478,0.55469,77282
60,4,gender,shuffled,0.01,0.0001,0.90286,0.50595,77282
60,4,star_sign,ema_lr1e-3,0.001,0.0001,3.26557,0.08346,77282
60,4,star_sign,ema_lr5e-3,0.005,0.0001,3.19451,0.0832,77282
60,4,star_sign,ema_lr1e-2,0.01,0.0001,3.11321,0.08408,77282
60,4,star_sign,ema_lr5e-2,0.05,0.0001,2.86335,0.08233,77282
60,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.13586,0.08175,77282
60,4,star_sign,ema_d0.99,0.01,0.0001,3.13312,0.08565,77282
60,4,star_sign,ema_d0.9999,0.01,0.0001,3.09295,0.08751,77282
60,4,star_sign,mlp_h16,0.001,0.0,2.48419,0.08646,77282
60,4,star_sign,mlp_h32,0.001,0.0,2.48547,0.086,77282
60,4,star_sign,mlp_h64,0.001,0.0,2.48427,0.08798,77282
60,4,star_sign,mlp_h128,0.001,0.0,2.48671,0.09073,77282
60,4,star_sign,attention,0.0001,1e-05,12.64988,0.07812,77282
60,4,star_sign,shuffled,0.01,0.0001,3.15277,0.08217,77282
60,8,age_bin,ema_lr1e-3,0.001,0.0001,1.60719,0.32992,77282
60,8,age_bin,ema_lr5e-3,0.005,0.0001,1.49121,0.34142,77282
60,8,age_bin,ema_lr1e-2,0.01,0.0001,1.34829,0.36668,77282
60,8,age_bin,ema_lr5e-2,0.05,0.0001,1.08808,0.44809,77282
60,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.37392,0.35941,77282
60,8,age_bin,ema_d0.99,0.01,0.0001,1.37824,0.35324,77282
60,8,age_bin,ema_d0.9999,0.01,0.0001,1.32557,0.37621,77282
60,8,age_bin,mlp_h16,0.001,0.0,0.97669,0.5363,77282
60,8,age_bin,mlp_h32,0.001,0.0,0.96438,0.54345,77282
60,8,age_bin,mlp_h64,0.001,0.0,0.95704,0.55175,77282
60,8,age_bin,mlp_h128,0.001,0.0,0.95975,0.55203,77282
60,8,age_bin,attention,0.0001,1e-05,15.84958,0.30078,77282
60,8,age_bin,shuffled,0.01,0.0001,1.40574,0.33674,77282
60,8,gender,ema_lr1e-3,0.001,0.0001,1.01781,0.51255,77282
60,8,gender,ema_lr5e-3,0.005,0.0001,0.90777,0.52359,77282
60,8,gender,ema_lr1e-2,0.01,0.0001,0.84084,0.53253,77282
60,8,gender,ema_lr5e-2,0.05,0.0001,0.69002,0.5898,77282
60,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.84436,0.52664,77282
60,8,gender,ema_d0.99,0.01,0.0001,0.86718,0.52739,77282
60,8,gender,ema_d0.9999,0.01,0.0001,0.85063,0.52526,77282
60,8,gender,mlp_h16,0.001,0.0,0.62916,0.65489,77282
60,8,gender,mlp_h32,0.001,0.0,0.61955,0.66446,77282
60,8,gender,mlp_h64,0.001,0.0,0.61783,0.66519,77282
60,8,gender,mlp_h128,0.001,0.0,0.61573,0.66598,77282
60,8,gender,attention,0.0001,1e-05,8.32926,0.54297,77282
60,8,gender,shuffled,0.01,0.0001,0.91228,0.50248,77282
