batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
5,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.15508,0.11177,1861
5,0,star_sign,ema_d0.99,0.01,0.0001,3.22726,0.07738,1861
5,0,star_sign,ema_d0.9999,0.01,0.0001,3.19966,0.07039,1861
5,0,star_sign,mlp_h16,0.001,0.0,1.91176,0.59538,1861
5,0,star_sign,mlp_h32,0.001,0.0,1.90079,0.79312,1861
5,0,star_sign,mlp_h64,0.001,0.0,1.65896,0.8619,1861
5,0,star_sign,mlp_h128,0.001,0.0,1.72183,0.76196,1861
5,0,star_sign,attention,0.0001,1e-05,2.44876,0.97656,1861
5,0,star_sign,shuffled,0.01,0.0001,3.1368,0.03815,1861
5,4,age_bin,ema_lr1e-3,0.001,0.0001,1.46893,0.32026,1861
5,4,age_bin,ema_lr5e-3,0.005,0.0001,1.44867,0.32778,1861
5,4,age_bin,ema_lr1e-2,0.01,0.0001,1.4142,0.35411,1861
5,4,age_bin,ema_lr5e-2,0.05,0.0001,2.59769,0.41376,1861
5,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.36852,0.34551,1861
5,4,age_bin,ema_d0.99,0.01,0.0001,1.38794,0.33477,1861
5,4,age_bin,ema_d0.9999,0.01,0.0001,1.4579,0.31381,1861
5,4,age_bin,mlp_h16,0.001,0.0,1.09047,0.44385,1861
5,4,age_bin,mlp_h32,0.001,0.0,1.08143,0.4417,1861
5,4,age_bin,mlp_h64,0.001,0.0,1.2376,0.44438,1861
5,4,age_bin,mlp_h128,0.001,0.0,1.27869,0.44546,1861
5,4,age_bin,attention,0.0001,1e-05,1.07506,0.46875,1861
5,4,age_bin,shuffled,0.01,0.0001,1.34531,0.36002,1861
5,4,gender,ema_lr1e-3,0.001,0.0001,0.96056,0.49597,1861
5,4,gender,ema_lr5e-3,0.005,0.0001,0.93161,0.47931,1861
5,4,gender,ema_lr1e-2,0.01,0.0001,1.08552,0.45567,1861
5,4,gender,ema_lr5e-2,0.05,0.0001,2.77875,0.42182,1861
5,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.01178,0.49812,1861
5,4,gender,ema_d0.99,0.01,0.0001,0.99853,0.47985,1861
5,4,gender,ema_d0.9999,0.01,0.0001,1.01391,0.48254,1861
5,4,gender,mlp_h16,0.001,0.0,0.68892,0.54809,1861
5,4,gender,mlp_h32,0.001,0.0,0.76551,0.45513,1861
5,4,gender,mlp_h64,0.001,0.0,0.74358,0.45244,1861
5,4,gender,mlp_h128,0.001,0.0,0.83279,0.50833,1861
5,4,gender,attention,0.0001,1e-05,2.32352,0.55469,1861
5,4,gender,shuffled,0.01,0.0001,0.97582,0.51209,1861
5,4,star_sign,ema_lr1e-3,0.001,0.0001,3.32792,0.06717,1861
5,4,star_sign,ema_lr5e-3,0.005,0.0001,2.90469,0.09672,1861
5,4,star_sign,ema_lr1e-2,0.01,0.0001,2.93922,0.09242,1861
5,4,star_sign,ema_lr5e-2,0.05,0.0001,2.93857,0.36647,1861
5,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.9122,0.09511,1861
5,4,star_sign,ema_d0.99,0.01,0.0001,2.92662,0.08598,1861
5,4,star_sign,ema_d0.9999,0.01,0.0001,2.94977,0.09242,1861
5,4,star_sign,mlp_h16,0.001,0.0,1.82849,0.67007,1861
5,4,star_sign,mlp_h32,0.001,0.0,1.42098,0.99463,1861
5,4,star_sign,mlp_h64,0.001,0.0,1.04229,0.99893,1861
5,4,star_sign,mlp_h128,0.001,0.0,0.36985,1.0,1861
5,4,star_sign,attention,0.0001,1e-05,0.55018,1.0,1861
5,4,star_sign,shuffled,0.01,0.0001,2.90777,0.0978,1861
5,8,age_bin,ema_lr1e-3,0.001,0.0001,1.50116,0.35948,1861
5,8,age_bin,ema_lr5e-3,0.005,0.0001,1.61071,0.28049,1861
5,8,age_bin,ema_lr1e-2,0.01,0.0001,1.50062,0.30521,1861
5,8,age_bin,ema_lr5e-2,0.05,0.0001,2.16169,0.2504,1861
5,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.41401,0.3482,1861
5,8,age_bin,ema_d0.99,0.01,0.0001,1.3997,0.34551,1861
5,8,age_bin,ema_d0.9999,0.01,0.0001,1.40406,0.35626,1861
5,8,age_bin,mlp_h16,0.001,0.0,1.13041,0.42128,1861
5,8,age_bin,mlp_h32,0.001,0.0,1.13181,0.446,1861
5,8,age_bin,mlp_h64,0.001,0.0,1.17132,0.44492,1861
5,8,age_bin,mlp_h128,0.001,0.0,1.18227,0.44438,1861
5,8,age_bin,attention,0.0001,1e-05,48.61707,0.50781,1861
5,8,age_bin,shuffled,0.01,0.0001,1.41236,0.33208,1861
5,8,gender,ema_lr1e-3,0.001,0.0001,1.01861,0.48737,1861
5,8,gender,ema_lr5e-3,0.005,0.0001,0.98029,0.50457,1861
5,8,gender,ema_lr1e-2,0.01,0.0001,0.95601,0.50672,1861
5,8,gender,ema_lr5e-2,0.05,0.0001,1.9101,0.58087,1861
5,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.96872,0.49328,1861
5,8,gender,ema_d0.99,0.01,0.0001,0.91273,0.53681,1861
5,8,gender,ema_d0.9999,0.01,0.0001,1.00301,0.48898,1861
5,8,gender,mlp_h16,0.001,0.0,0.70735,0.5137,1861
5,8,gender,mlp_h32,0.001,0.0,0.68353,0.56368,1861
5,8,gender,mlp_h64,0.001,0.0,0.75189,0.45889,1861
5,8,gender,mlp_h128,0.001,0.0,0.79729,0.53896,1861
5,8,gender,attention,0.0001,1e-05,0.70429,0.50781,1861
5,8,gender,shuffled,0.01,0.0001,0.92361,0.49704,1861
5,8,star_sign,ema_lr1e-3,0.001,0.0001,3.12137,0.08812,1861
5,8,star_sign,ema_lr5e-3,0.005,0.0001,3.01237,0.09135,1861
5,8,star_sign,ema_lr1e-2,0.01,0.0001,2.99658,0.08006,1861
5,8,star_sign,ema_lr5e-2,0.05,0.0001,3.04141,0.28533,1861
5,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.01236,0.07845,1861
5,8,star_sign,ema_d0.99,0.01,0.0001,3.05237,0.07738,1861
5,8,star_sign,ema_d0.9999,0.01,0.0001,3.00524,0.09242,1861
5,8,star_sign,mlp_h16,0.001,0.0,1.80494,0.78238,1861
5,8,star_sign,mlp_h32,0.001,0.0,1.40614,0.99624,1861
5,8,star_sign,mlp_h64,0.001,0.0,0.76668,1.0,1861
5,8,star_sign,mlp_h128,0.001,0.0,0.53718,1.0,1861
5,8,star_sign,attention,0.0001,1e-05,75.66956,0.0,1861
5,8,star_sign,shuffled,0.01,0.0001,2.9641,0.07684,1861
5,12,age_bin,ema_lr1e-3,0.001,0.0001,1.40925,0.36271,1861
5,12,age_bin,ema_lr5e-3,0.005,0.0001,1.49066,0.34336,1861
5,12,age_bin,ema_lr1e-2,0.01,0.0001,1.43256,0.34498,1861
5,12,age_bin,ema_lr5e-2,0.05,0.0001,1.77636,0.3208,1861
5,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.57478,0.3122,1861
5,12,age_bin,ema_d0.99,0.01,0.0001,1.48198,0.33369,1861
5,12,age_bin,ema_d0.9999,0.01,0.0001,1.50136,0.32133,1861
5,12,age_bin,mlp_h16,0.001,0.0,1.08132,0.40946,1861
5,12,age_bin,mlp_h32,0.001,0.0,1.09313,0.39817,1861
5,12,age_bin,mlp_h64,0.001,0.0,1.09477,0.44438,1861
5,12,age_bin,mlp_h128,0.001,0.0,1.1448,0.43095,1861
5,12,age_bin,attention,0.0001,1e-05,1.14884,0.49219,1861
5,12,age_bin,shuffled,0.01,0.0001,1.50454,0.3353,1861
5,12,gender,ema_lr1e-3,0.001,0.0001,1.03959,0.50457,1861
5,12,gender,ema_lr5e-3,0.005,0.0001,0.8998,0.52337,1861
5,12,gender,ema_lr1e-2,0.01,0.0001,0.99962,0.47877,1861
5,12,gender,ema_lr5e-2,0.05,0.0001,1.53379,0.47448,1861
5,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.93894,0.5051,1861
5,12,gender,ema_d0.99,0.01,0.0001,0.94822,0.50887,1861
5,12,gender,ema_d0.9999,0.01,0.0001,0.84836,0.54809,1861
5,12,gender,mlp_h16,0.001,0.0,0.71661,0.51478,1861
5,12,gender,mlp_h32,0.001,0.0,0.74787,0.52606,1861
5,12,gender,mlp_h64,0.001,0.0,0.69351,0.53896,1861
5,12,gender,mlp_h128,0.001,0.0,0.69056,0.56045,1861
5,12,gender,attention,0.0001,1e-05,0.73018,0.47656,1861
5,12,gender,shuffled,0.01,0.0001,0.97839,0.49167,1861
5,12,star_sign,ema_lr1e-3,0.001,0.0001,3.22691,0.11016,1861
5,12,star_sign,ema_lr5e-3,0.005,0.0001,3.20754,0.0763,1861
5,12,star_sign,ema_lr1e-2,0.01,0.0001,3.14358,0.06126,1861
5,12,star_sign,ema_lr5e-2,0.05,0.0001,2.83613,0.22407,1861
5,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.14393,0.08974,1861
5,12,star_sign,ema_d0.99,0.01,0.0001,3.07768,0.09081,1861
5,12,star_sign,ema_d0.9999,0.01,0.0001,3.13876,0.08759,1861
5,12,star_sign,mlp_h16,0.001,0.0,1.52522,0.95325,1861
5,12,star_sign,mlp_h32,0.001,0.0,1.47281,0.9683,1861
5,12,star_sign,mlp_h64,0.001,0.0,1.18824,0.99946,1861
5,12,star_sign,mlp_h128,0.001,0.0,1.21648,1.0,1861
5,12,star_sign,attention,0.0001,1e-05,0.25314,0.96875,1861
5,12,star_sign,shuffled,0.01,0.0001,3.08347,0.07738,1861
5,16,age_bin,ema_lr1e-3,0.001,0.0001,1.6042,0.34927,1861
5,16,age_bin,ema_lr5e-3,0.005,0.0001,1.6485,0.31112,1861
5,16,age_bin,ema_lr1e-2,0.01,0.0001,1.56403,0.33638,1861
5,16,age_bin,ema_lr5e-2,0.05,0.0001,1.44983,0.37077,1861
5,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.52623,0.34068,1861
5,16,age_bin,ema_d0.99,0.01,0.0001,1.54247,0.32778,1861
5,16,age_bin,ema_d0.9999,0.01,0.0001,1.47605,0.32832,1861
5,16,age_bin,mlp_h16,0.001,0.0,1.08234,0.45244,1861
5,16,age_bin,mlp_h32,0.001,0.0,1.1329,0.34444,1861
5,16,age_bin,mlp_h64,0.001,0.0,1.08515,0.42773,1861
5,16,age_bin,mlp_h128,0.001,0.0,1.11819,0.44976,1861
5,16,age_bin,attention,0.0001,1e-05,1.24614,0.41406,1861
5,16,age_bin,shuffled,0.01,0.0001,1.61126,0.3353,1861
5,16,gender,ema_lr1e-3,0.001,0.0001,1.02139,0.50188,1861
5,16,gender,ema_lr5e-3,0.005,0.0001,1.01959,0.50349,1861
5,16,gender,ema_lr1e-2,0.01,0.0001,0.98494,0.52069,1861
5,16,gender,ema_lr5e-2,0.05,0.0001,0.94897,0.50349,1861
5,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.98428,0.49167,1861
5,16,gender,ema_d0.99,0.01,0.0001,0.96156,0.51854,1861
5,16,gender,ema_d0.9999,0.01,0.0001,1.07636,0.48146,1861
5,16,gender,mlp_h16,0.001,0.0,0.67277,0.56582,1861
5,16,gender,mlp_h32,0.001,0.0,0.68074,0.55615,1861
5,16,gender,mlp_h64,0.001,0.0,0.70288,0.53735,1861
5,16,gender,mlp_h128,0.001,0.0,0.72865,0.52015,1861
5,16,gender,attention,0.0001,1e-05,1.09856,0.44531,1861
5,16,gender,shuffled,0.01,0.0001,0.99837,0.49812,1861
5,16,star_sign,ema_lr1e-3,0.001,0.0001,3.22951,0.06717,1861
5,16,star_sign,ema_lr5e-3,0.005,0.0001,3.19334,0.07845,1861
5,16,star_sign,ema_lr1e-2,0.01,0.0001,3.24172,0.09242,1861
5,16,star_sign,ema_lr5e-2,0.05,0.0001,2.84686,0.15099,1861
5,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27269,0.07523,1861
5,16,star_sign,ema_d0.99,0.01,0.0001,3.20454,0.07469,1861
5,16,star_sign,ema_d0.9999,0.01,0.0001,3.1609,0.09887,1861
5,16,star_sign,mlp_h16,0.001,0.0,2.29818,0.13595,1861
5,16,star_sign,mlp_h32,0.001,0.0,1.7662,0.67437,1861
5,16,star_sign,mlp_h64,0.001,0.0,1.72367,0.77593,1861
5,16,star_sign,mlp_h128,0.001,0.0,1.15011,0.95809,1861
5,16,star_sign,attention,0.0001,1e-05,0.22288,0.96875,1861
5,16,star_sign,shuffled,0.01,0.0001,3.3382,0.07093,1861
6,0,age_bin,ema_lr1e-3,0.001,0.0001,1.61277,0.32643,1786
6,0,age_bin,ema_lr5e-3,0.005,0.0001,1.54543,0.33539,1786
6,0,age_bin,ema_lr1e-2,0.01,0.0001,1.54506,0.33595,1786
6,0,age_bin,ema_lr5e-2,0.05,0.0001,1.41138,0.33371,1786
6,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.52066,0.31187,1786
6,0,age_bin,ema_d0.99,0.01,0.0001,1.48471,0.32083,1786
6,0,age_bin,ema_d0.9999,0.01,0.0001,1.5616,0.34938,1786
6,0,age_bin,mlp_h16,0.001,0.0,1.05796,0.47144,1786
6,0,age_bin,mlp_h32,0.001,0.0,1.07627,0.40146,1786
6,0,age_bin,mlp_h64,0.001,0.0,1.0744,0.46809,1786
6,0,age_bin,mlp_h128,0.001,0.0,1.07854,0.47648,1786
6,0,age_bin,attention,0.0001,1e-05,1.09174,0.51562,1786
6,0,age_bin,shuffled,0.01,0.0001,1.53982,0.33707,1786
6,0,gender,ema_lr1e-3,0.001,0.0001,1.00573,0.50784,1786
6,0,gender,ema_lr5e-3,0.005,0.0001,1.06007,0.49608,1786
6,0,gender,ema_lr1e-2,0.01,0.0001,1.02315,0.49552,1786
6,0,gender,ema_lr5e-2,0.05,0.0001,0.88674,0.49216,1786
6,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.05023,0.4916,1786
6,0,gender,ema_d0.99,0.01,0.0001,0.96919,0.50672,1786
6,0,gender,ema_d0.9999,0.01,0.0001,0.94599,0.51176,1786
6,0,gender,mlp_h16,0.001,0.0,0.7019,0.50672,1786
6,0,gender,mlp_h32,0.001,0.0,0.71156,0.48096,1786
6,0,gender,mlp_h64,0.001,0.0,0.70013,0.53583,1786
6,0,gender,mlp_h128,0.001,0.0,0.70339,0.54367,1786
6,0,gender,attention,0.0001,1e-05,0.69201,0.57812,1786
6,0,gender,shuffled,0.01,0.0001,0.97214,0.4888,1786
6,0,star_sign,ema_lr1e-3,0.001,0.0001,3.31945,0.05375,1786
6,0,star_sign,ema_lr5e-3,0.005,0.0001,3.23739,0.06439,1786
6,0,star_sign,ema_lr1e-2,0.01,0.0001,3.1485,0.06775,1786
6,0,star_sign,ema_lr5e-2,0.05,0.0001,2.78241,0.2206,1786
6,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.24546,0.11422,1786
6,0,star_sign,ema_d0.99,0.01,0.0001,3.19351,0.07279,1786
6,0,star_sign,ema_d0.9999,0.01,0.0001,3.21001,0.06943,1786
6,0,star_sign,mlp_h16,0.001,0.0,1.82989,0.66629,1786
6,0,star_sign,mlp_h32,0.001,0.0,1.80246,0.84602,1786
6,0,star_sign,mlp_h64,0.001,0.0,1.48998,0.93505,1786
6,0,star_sign,mlp_h128,0.001,0.0,1.54466,0.89138,1786
6,0,star_sign,attention,0.0001,1e-05,2.44199,0.99219,1786
6,0,star_sign,shuffled,0.01,0.0001,3.129,0.03695,1786
6,4,age_bin,ema_lr1e-3,0.001,0.0001,1.48456,0.34211,1786
6,4,age_bin,ema_lr5e-3,0.005,0.0001,1.4035,0.33483,1786
6,4,age_bin,ema_lr1e-2,0.01,0.0001,1.39959,0.34938,1786
6,4,age_bin,ema_lr5e-2,0.05,0.0001,2.39458,0.27212,1786
6,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.34714,0.35106,1786
6,4,age_bin,ema_d0.99,0.01,0.0001,1.40345,0.34602,1786
6,4,age_bin,ema_d0.9999,0.01,0.0001,1.41683,0.34211,1786
6,4,age_bin,mlp_h16,0.001,0.0,1.06209,0.4888,1786
6,4,age_bin,mlp_h32,0.001,0.0,1.08258,0.48824,1786
6,4,age_bin,mlp_h64,0.001,0.0,1.13019,0.49328,1786
6,4,age_bin,mlp_h128,0.001,0.0,1.22407,0.49048,1786
6,4,age_bin,attention,0.0001,1e-05,1.09231,0.50781,1786
6,4,age_bin,shuffled,0.01,0.0001,1.41617,0.31859,1786
6,4,gender,ema_lr1e-3,0.001,0.0001,1.00099,0.47032,1786
6,4,gender,ema_lr5e-3,0.005,0.0001,0.95736,0.48712,1786
6,4,gender,ema_lr1e-2,0.01,0.0001,1.07292,0.48768,1786
6,4,gender,ema_lr5e-2,0.05,0.0001,2.76742,0.42385,1786
6,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.08245,0.46809,1786
6,4,gender,ema_d0.99,0.01,0.0001,1.02107,0.50728,1786
6,4,gender,ema_d0.9999,0.01,0.0001,1.01204,0.50224,1786
6,4,gender,mlp_h16,0.001,0.0,0.7426,0.4748,1786
6,4,gender,mlp_h32,0.001,0.0,0.69506,0.55599,1786
6,4,gender,mlp_h64,0.001,0.0,0.72404,0.57223,1786
6,4,gender,mlp_h128,0.001,0.0,0.81476,0.46697,1786
6,4,gender,attention,0.0001,1e-05,1.56109,0.46094,1786
6,4,gender,shuffled,0.01,0.0001,0.9149,0.52352,1786
6,4,star_sign,ema_lr1e-3,0.001,0.0001,3.27352,0.06607,1786
6,4,star_sign,ema_lr5e-3,0.005,0.0001,2.9211,0.08903,1786
6,4,star_sign,ema_lr1e-2,0.01,0.0001,2.92672,0.08679,1786
6,4,star_sign,ema_lr5e-2,0.05,0.0001,2.77881,0.1327,1786
6,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.85939,0.11086,1786
6,4,star_sign,ema_d0.99,0.01,0.0001,2.94095,0.08511,1786
6,4,star_sign,ema_d0.9999,0.01,0.0001,2.84116,0.10302,1786
6,4,star_sign,mlp_h16,0.001,0.0,1.61165,0.89194,1786
6,4,star_sign,mlp_h32,0.001,0.0,1.18264,1.0,1786
6,4,star_sign,mlp_h64,0.001,0.0,0.74851,1.0,1786
6,4,star_sign,mlp_h128,0.001,0.0,0.18104,1.0,1786
6,4,star_sign,attention,0.0001,1e-05,0.4121,1.0,1786
6,4,star_sign,shuffled,0.01,0.0001,2.86888,0.10862,1786
6,8,age_bin,ema_lr1e-3,0.001,0.0001,1.48155,0.36058,1786
6,8,age_bin,ema_lr5e-3,0.005,0.0001,1.41784,0.34323,1786
6,8,age_bin,ema_lr1e-2,0.01,0.0001,1.47674,0.31355,1786
6,8,age_bin,ema_lr5e-2,0.05,0.0001,2.19523,0.26596,1786
6,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.47935,0.32195,1786
6,8,age_bin,ema_d0.99,0.01,0.0001,1.41444,0.33707,1786
6,8,age_bin,ema_d0.9999,0.01,0.0001,1.41683,0.33315,1786
6,8,age_bin,mlp_h16,0.001,0.0,1.0588,0.47984,1786
6,8,age_bin,mlp_h32,0.001,0.0,1.07963,0.48432,1786
6,8,age_bin,mlp_h64,0.001,0.0,1.10401,0.48936,1786
6,8,age_bin,mlp_h128,0.001,0.0,1.16473,0.48488,1786
6,8,age_bin,attention,0.0001,1e-05,40.65963,0.51562,1786
6,8,age_bin,shuffled,0.01,0.0001,1.41189,0.31803,1786
6,8,gender,ema_lr1e-3,0.001,0.0001,0.94234,0.5112,1786
6,8,gender,ema_lr5e-3,0.005,0.0001,0.98029,0.472,1786
6,8,gender,ema_lr1e-2,0.01,0.0001,0.99851,0.49776,1786
6,8,gender,ema_lr5e-2,0.05,0.0001,1.88411,0.58343,1786
6,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.94012,0.52576,1786
6,8,gender,ema_d0.99,0.01,0.0001,1.03632,0.49384,1786
6,8,gender,ema_d0.9999,0.01,0.0001,0.9797,0.51344,1786
6,8,gender,mlp_h16,0.001,0.0,0.72249,0.47368,1786
6,8,gender,mlp_h32,0.001,0.0,0.74766,0.46753,1786
6,8,gender,mlp_h64,0.001,0.0,0.68122,0.58119,1786
6,8,gender,mlp_h128,0.001,0.0,0.75493,0.50056,1786
6,8,gender,attention,0.0001,1e-05,0.68562,0.5625,1786
6,8,gender,shuffled,0.01,0.0001,0.90203,0.51232,1786
6,8,star_sign,ema_lr1e-3,0.001,0.0001,3.20714,0.07951,1786
6,8,star_sign,ema_lr5e-3,0.005,0.0001,3.02451,0.10134,1786
6,8,star_sign,ema_lr1e-2,0.01,0.0001,3.00789,0.08231,1786
6,8,star_sign,ema_lr5e-2,0.05,0.0001,2.75504,0.16181,1786
6,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.96721,0.09015,1786
6,8,star_sign,ema_d0.99,0.01,0.0001,3.01551,0.09295,1786
6,8,star_sign,ema_d0.9999,0.01,0.0001,2.94303,0.1047,1786
6,8,star_sign,mlp_h16,0.001,0.0,1.68626,0.85722,1786
6,8,star_sign,mlp_h32,0.001,0.0,1.20573,0.99888,1786
6,8,star_sign,mlp_h64,0.001,0.0,0.51389,1.0,1786
6,8,star_sign,mlp_h128,0.001,0.0,0.29947,1.0,1786
6,8,star_sign,attention,0.0001,1e-05,66.93573,0.0,1786
6,8,star_sign,shuffled,0.01,0.0001,2.95102,0.08007,1786
6,12,age_bin,ema_lr1e-3,0.001,0.0001,1.43273,0.35554,1786
6,12,age_bin,ema_lr5e-3,0.005,0.0001,1.46693,0.33875,1786
6,12,age_bin,ema_lr1e-2,0.01,0.0001,1.41326,0.3561,1786
6,12,age_bin,ema_lr5e-2,0.05,0.0001,1.53647,0.40482,1786
6,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.52895,0.33091,1786
6,12,age_bin,ema_d0.99,0.01,0.0001,1.45994,0.35386,1786
6,12,age_bin,ema_d0.9999,0.01,0.0001,1.46575,0.32699,1786
6,12,age_bin,mlp_h16,0.001,0.0,1.09978,0.39642,1786
6,12,age_bin,mlp_h32,0.001,0.0,1.09141,0.42889,1786
6,12,age_bin,mlp_h64,0.001,0.0,1.05884,0.48656,1786
6,12,age_bin,mlp_h128,0.001,0.0,1.09154,0.48264,1786
6,12,age_bin,attention,0.0001,1e-05,1.15024,0.51562,1786
6,12,age_bin,shuffled,0.01,0.0001,1.47125,0.33427,1786
6,12,gender,ema_lr1e-3,0.001,0.0001,1.05389,0.50952,1786
6,12,gender,ema_lr5e-3,0.005,0.0001,0.93764,0.48376,1786
6,12,gender,ema_lr1e-2,0.01,0.0001,0.95107,0.50168,1786
6,12,gender,ema_lr5e-2,0.05,0.0001,1.43253,0.50224,1786
6,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.95289,0.48824,1786
6,12,gender,ema_d0.99,0.01,0.0001,0.94554,0.50896,1786
6,12,gender,ema_d0.9999,0.01,0.0001,1.00063,0.47032,1786
6,12,gender,mlp_h16,0.001,0.0,0.67513,0.58791,1786
6,12,gender,mlp_h32,0.001,0.0,0.70334,0.54927,1786
6,12,gender,mlp_h64,0.001,0.0,0.70733,0.52464,1786
6,12,gender,mlp_h128,0.001,0.0,0.71651,0.54647,1786
6,12,gender,attention,0.0001,1e-05,0.70612,0.55469,1786
6,12,gender,shuffled,0.01,0.0001,0.93595,0.50784,1786
6,12,star_sign,ema_lr1e-3,0.001,0.0001,3.25322,0.11926,1786
6,12,star_sign,ema_lr5e-3,0.005,0.0001,3.20523,0.08175,1786
6,12,star_sign,ema_lr1e-2,0.01,0.0001,3.05555,0.06719,1786
6,12,star_sign,ema_lr5e-2,0.05,0.0001,2.72917,0.1467,1786
6,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.10107,0.08231,1786
6,12,star_sign,ema_d0.99,0.01,0.0001,3.07262,0.1103,1786
6,12,star_sign,ema_d0.9999,0.01,0.0001,3.05651,0.09742,1786
6,12,star_sign,mlp_h16,0.001,0.0,1.38078,0.98096,1786
6,12,star_sign,mlp_h32,0.001,0.0,1.24674,0.99664,1786
6,12,star_sign,mlp_h64,0.001,0.0,0.95743,1.0,1786
6,12,star_sign,mlp_h128,0.001,0.0,0.93343,1.0,1786
6,12,star_sign,attention,0.0001,1e-05,0.14505,1.0,1786
6,12,star_sign,shuffled,0.01,0.0001,3.07258,0.08791,1786
6,16,age_bin,ema_lr1e-3,0.001,0.0001,1.59633,0.33371,1786
6,16,age_bin,ema_lr5e-3,0.005,0.0001,1.5933,0.33539,1786
6,16,age_bin,ema_lr1e-2,0.01,0.0001,1.49715,0.36114,1786
6,16,age_bin,ema_lr5e-2,0.05,0.0001,1.47249,0.34155,1786
6,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.51573,0.34826,1786
6,16,age_bin,ema_d0.99,0.01,0.0001,1.44926,0.3449,1786
6,16,age_bin,ema_d0.9999,0.01,0.0001,1.49813,0.32699,1786
6,16,age_bin,mlp_h16,0.001,0.0,1.06573,0.44793,1786
6,16,age_bin,mlp_h32,0.001,0.0,1.11322,0.34602,1786
6,16,age_bin,mlp_h64,0.001,0.0,1.09299,0.42609,1786
6,16,age_bin,mlp_h128,0.001,0.0,1.093,0.44849,1786
6,16,age_bin,attention,0.0001,1e-05,1.33186,0.41406,1786
6,16,age_bin,shuffled,0.01,0.0001,1.54592,0.34434,1786
6,16,gender,ema_lr1e-3,0.001,0.0001,0.92397,0.5308,1786
6,16,gender,ema_lr5e-3,0.005,0.0001,0.99527,0.50952,1786
6,16,gender,ema_lr1e-2,0.01,0.0001,0.9638,0.52968,1786
6,16,gender,ema_lr5e-2,0.05,0.0001,0.92187,0.5168,1786
6,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.00243,0.4832,1786
6,16,gender,ema_d0.99,0.01,0.0001,0.91195,0.51512,1786
6,16,gender,ema_d0.9999,0.01,0.0001,0.93535,0.5056,1786
6,16,gender,mlp_h16,0.001,0.0,0.70822,0.54367,1786
6,16,gender,mlp_h32,0.001,0.0,0.69168,0.55039,1786
6,16,gender,mlp_h64,0.001,0.0,0.6951,0.55207,1786
6,16,gender,mlp_h128,0.001,0.0,0.70596,0.55207,1786
6,16,gender,attention,0.0001,1e-05,0.85308,0.55469,1786
6,16,gender,shuffled,0.01,0.0001,0.97183,0.5,1786
6,16,star_sign,ema_lr1e-3,0.001,0.0001,3.28686,0.06999,1786
6,16,star_sign,ema_lr5e-3,0.005,0.0001,3.13701,0.08455,1786
6,16,star_sign,ema_lr1e-2,0.01,0.0001,3.28993,0.10134,1786
6,16,star_sign,ema_lr5e-2,0.05,0.0001,2.77736,0.16405,1786
6,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.15579,0.08903,1786
6,16,star_sign,ema_d0.99,0.01,0.0001,3.08068,0.09742,1786
6,16,star_sign,ema_d0.9999,0.01,0.0001,3.06848,0.1131,1786
6,16,star_sign,mlp_h16,0.001,0.0,2.21656,0.18645,1786
6,16,star_sign,mlp_h32,0.001,0.0,1.58877,0.7738,1786
6,16,star_sign,mlp_h64,0.001,0.0,1.5052,0.8869,1786
6,16,star_sign,mlp_h128,0.001,0.0,0.88334,0.9804,1786
6,16,star_sign,attention,0.0001,1e-05,0.10746,0.97656,1786
6,16,star_sign,shuffled,0.01,0.0001,3.23516,0.07671,1786
7,0,age_bin,ema_lr1e-3,0.001,0.0001,1.57759,0.3201,2040
7,0,age_bin,ema_lr5e-3,0.005,0.0001,1.54644,0.32157,2040
7,0,age_bin,ema_lr1e-2,0.01,0.0001,1.52722,0.34951,2040
